T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
15.0,3.0,116.9868011,14.999449474999999,-0.25200000000040745,29999.512,0.0009213224418784003,7.944478557374655e-06,0.0,19144076.93,0.0009224321067195997,-1.1096648411993522e-06,-0.12029772523265686,0.0786,0.0802,0.09172
15.0,3.0,115.9759979,14.9999795,-0.25200000000040745,29999.512,0.0009213863248426563,8.52196051820566e-06,0.0,19144083.17,0.0009224321067195997,-1.045781876943372e-06,-0.1133722329616686,0.0786,0.0802,0.09172
15.0,3.0,115.0183945,14.999484299999999,-0.25200000000040745,29999.512,0.0009213349169676177,7.909651849585626e-06,0.0,19144082.9475,0.0009224321067195997,-1.097189751981956e-06,-0.11894531250476942,0.0786,0.0802,0.09172
15.0,3.0,114.0075989,14.999989975,-0.25200000000040745,29999.512,0.0009214210253058363,9.075242505690715e-06,0.0,19144082.997500002,0.0009224321067195997,-1.0110814137634068e-06,-0.10961038827660352,0.0786,0.0802,0.09172
15.0,3.0,112.9967957,14.999645025,-0.25200000000040745,29999.512,0.0009212477666887556,8.816491963524746e-06,0.0,19144082.8575,0.0009224321067195997,-1.184340030844079e-06,-0.12839319254138817,0.0786,0.0802,0.09172
15.0,3.0,111.9860001,15.00036525,-0.25200000000040745,29999.512,0.0009212185885195939,7.96747964889102e-06,0.0,19144083.502499998,0.0009224321067195997,-1.2135182000058177e-06,-0.13155637050854543,0.0786,0.0802,0.09172
15.0,3.0,110.9751968,14.99947665,-0.25200000000040745,29999.512,0.0009212490039235987,7.012585815398125e-06,0.0,19144083.4525,0.0009224321067195997,-1.183102796000965e-06,-0.12825906507183232,0.0786,0.0802,0.09172
15.0,3.0,110.017601,15.000057675,-0.25200000000040745,29999.512,0.00092131018379635,8.40422358815916e-06,0.0,19144083.5625,0.0009224321067195997,-1.1219229232496295e-06,-0.12162661241697988,0.0786,0.0802,0.09172
15.0,3.0,109.0067978,15.000632249999999,-0.25200000000040745,29999.512,0.0009212165618712353,5.668857330722201e-06,0.0,19144084.07,0.0009224321067195997,-1.2155448483643907e-06,-0.1317760775573146,0.0786,0.0802,0.09172
15.0,3.0,107.9959946,15.000445575,-0.25200000000040745,29999.512,0.0009212932459271942,5.600620029367375e-06,0.0,19144084.095,0.0009224321067195997,-1.1388607924054826e-06,-0.12346283093457769,0.0786,0.0802,0.09172
15.0,3.0,106.985199,15.000861425,-0.25200000000040745,29999.512,0.0009212777444682332,5.030650698053065e-06,0.0,19144084.63,0.0009224321067195997,-1.1543622513664458e-06,-0.12514332956944094,0.0786,0.0802,0.09172
15.0,3.0,106.0275955,14.999787099999999,-0.25200000000040745,29999.512,0.0009212516862314851,5.305727558088885e-06,0.0,19144084.5625,0.0009224321067195997,-1.1804204881145277e-06,-0.12796827858826376,0.0786,0.0802,0.09172
15.0,3.0,105.0167999,14.9997015,-0.25200000000040745,29999.512,0.000921365774796285,6.88129829138066e-06,0.0,19144084.615000002,0.0009224321067195997,-1.0663319233146593e-06,-0.1156000442251304,0.0786,0.0802,0.09172
15.0,3.0,104.0059967,14.999904874999999,-0.25200000000040745,29999.512,0.0009213527804804711,7.401955671849055e-06,0.0,19144084.64,0.0009224321067195997,-1.079326239128561e-06,-0.11700874582162109,0.0786,0.0802,0.09172
15.0,3.0,102.9952011,15.000337824999999,-0.25200000000040745,29999.512,0.0009213761839343194,7.297305791117184e-06,0.0,19144084.8375,0.0009224321067195997,-1.055922785280286e-06,-0.11447159932836823,0.0786,0.0802,0.09172
15.0,3.0,101.9843979,14.998923775,-0.25200000000040745,29999.512,0.0009214161773910669,6.909606961240195e-06,0.0,19144084.689999998,0.0009224321067195997,-1.0159293285327917e-06,-0.11013594617230874,0.0786,0.0802,0.09172
15.0,3.0,101.0267944,14.999223975,-0.25200000000040745,29999.512,0.0009214084624590705,6.220456802216035e-06,0.0,19144084.5325,0.0009224321067195997,-1.02364426052921e-06,-0.11097231471804966,0.0786,0.0802,0.09172
15.0,3.0,100.0159988,14.99929475,-0.25200000000040745,29999.512,0.0009215428965708052,7.45459100819462e-06,0.0,19144084.6825,0.0009224321067195997,-8.892101487944278e-07,-0.09639843868365364,0.0786,0.0802,0.09172
15.0,3.0,99.0051956,14.999424475,-0.25200000000040745,29999.512,0.0009215967615610083,6.984894448620645e-06,0.0,19144084.0425,0.0009224321067195997,-8.353451585914069e-07,-0.09055898558888026,0.0786,0.0802,0.09172
15.0,3.0,97.9944,14.999136674999999,-0.25200000000040745,29999.512,0.0009215870944209055,6.994260518829425e-06,0.0,19144090.0725,0.0009224321067195997,-8.450122986941502e-07,-0.0916069911854246,0.0786,0.0802,0.09172
15.0,3.0,96.9835968,15.00015235,-0.25200000000040745,29999.512,0.000921649401710605,7.65287576604453e-06,0.0,19144095.9525,0.0009224321067195997,-7.827050089947128e-07,-0.08485231631607106,0.0786,0.0802,0.09172
15.0,3.0,96.026001,14.999884625,-0.25200000000040745,29999.512,0.0009216939621696915,7.1866914051550005e-06,0.0,19144095.677500002,0.0009224321067195997,-7.38144549908195e-07,-0.08002155871755401,0.0786,0.0802,0.09172
15.0,3.0,95.0151978,14.999865775,-0.25200000000040745,29999.512,0.000921881169689533,7.62781340475907e-06,0.0,19144095.6175,0.0009224321067195997,-5.509370300666979e-07,-0.05972656698019417,0.0786,0.0802,0.09172
15.0,3.0,94.0043945,15.000121825,-0.25200000000040745,29999.512,0.0009218099408502006,8.2784449788343e-06,0.0,19144095.42,0.0009224321067195997,-6.221658693990892e-07,-0.06744841868218003,0.0786,0.0802,0.09172
15.0,3.0,92.9935989,15.00053405,-0.25200000000040745,29999.512,0.0009218986398075792,8.515507834515104e-06,0.0,19144095.450000003,0.0009224321067195997,-5.334669120204841e-07,-0.057832647859323384,0.0786,0.0802,0.09172
15.0,3.0,91.9827957,15.000531425,-0.25200000000040745,29999.512,0.0009219495973434571,8.340154467898635e-06,0.0,19144095.62,0.0009224321067195997,-4.825093761426109e-07,-0.05230838916248649,0.0786,0.0802,0.09172
15.0,3.0,91.0251999,15.00042345,-0.25200000000040745,29999.512,0.0009219580468217787,8.316542216007385e-06,0.0,19144095.9625,0.0009224321067195997,-4.740598978209519e-07,-0.051392389138191205,0.0786,0.0802,0.09172
15.0,3.0,90.0143967,15.000605125,-0.25200000000040745,29999.512,0.0009218964909032941,7.547975224739655e-06,0.0,19144089.805,0.0009224321067195997,-5.356158163055767e-07,-0.058065608558483625,0.0786,0.0802,0.09172
15.0,3.0,89.0036011,14.999574425,-0.25200000000040745,29999.512,0.0009219652261134693,9.10936173308269e-06,0.0,19144083.5575,0.0009224321067195997,-4.6688060613040653e-07,-0.05061408885589978,0.0786,0.0802,0.09172
15.0,3.0,87.9927979,15.000828949999999,-0.25200000000040745,29999.512,0.0009220362230527089,8.70663375049243e-06,0.0,19144083.5775,0.0009224321067195997,-3.958836668907853e-07,-0.04291737722558759,0.0786,0.0802,0.09172
15.0,3.0,86.9819946,14.999356025,-0.25200000000040745,29999.512,0.0009220185011132276,8.466378002437985e-06,0.0,19144083.58,0.0009224321067195997,-4.136056063721227e-07,-0.04483859607218228,0.0786,0.0802,0.09172
15.0,3.0,86.0243988,14.999850025,-0.25200000000040745,29999.512,0.0009221038436637373,7.918654499493515e-06,0.0,19144083.5225,0.0009224321067195997,-3.282630558624263e-07,-0.03558669017168236,0.0786,0.0802,0.09172
15.0,3.0,85.0135956,14.999703149999998,-0.25200000000040745,29999.512,0.0009220348968637323,6.785398056662345e-06,0.0,19144083.1725,0.0009224321067195997,-3.9720985586734654e-07,-0.04306114812936473,0.0786,0.0802,0.09172
15.0,3.0,84.0028,15.0009973,-0.25200000000040745,29999.512,0.0009221225463252624,7.890747122949269e-06,0.0,19144083.270000003,0.0009224321067195997,-3.095603943372577e-07,-0.03355915216764649,0.0786,0.0802,0.09172
15.0,3.0,82.9919968,15.00017905,-0.25200000000040745,29999.512,0.0009222098694007357,9.516734138804315e-06,0.0,19144083.08,0.0009224321067195997,-2.2223731886402212e-07,-0.02409253941239685,0.0786,0.0802,0.09172
15.0,3.0,81.9812012,15.000294199999999,-0.25200000000040745,29999.512,0.0009222420036485212,8.716224783586566e-06,0.0,19144083.105,0.0009224321067195997,-1.9010307107842923e-07,-0.020608895732660858,0.0786,0.0802,0.09172
15.0,3.0,81.0235977,14.998666024999999,-0.25200000000040745,29999.512,0.0009223028554417221,8.59005383380015e-06,0.0,19144083.2075,0.0009224321067195997,-1.2925127787759977e-07,-0.014012009874336418,0.0786,0.0802,0.09172
15.0,3.0,80.0128021,14.999907,-0.25200000000040745,29999.512,0.0009224103299276783,9.23195829148392e-06,0.0,19144083.285,0.0009224321067195997,-2.1776791921373356e-08,-0.0023608015985932124,0.0786,0.0802,0.09172
15.0,3.0,79.0019989,14.99977325,-0.25200000000040745,29999.512,0.0009223787942308811,8.8399763243126e-06,0.0,19144083.2825,0.0009224321067195997,-5.3312488718570625e-08,-0.0057795569267599795,0.0786,0.0802,0.09172
15.0,3.0,77.9911957,15.000469200000001,-0.25200000000040745,29999.512,0.0009225569224969785,9.216054381176855e-06,0.0,19144083.1125,0.0009224321067195997,1.2481577737880924e-07,0.013531161423108472,0.0786,0.0802,0.09172
15.0,3.0,76.9804001,14.999927975,-0.25200000000040745,29999.512,0.0009223873746554304,7.880920474064011e-06,0.0,19144083.1825,0.0009224321067195997,-4.473206416930921e-08,-0.0048493611446795435,0.0786,0.0802,0.09172
15.0,3.0,76.0227966,14.999804025,-0.25200000000040745,29999.512,0.0009225568752996822,8.84803530300415e-06,0.0,19144083.075,0.0009224321067195997,1.2476858008249932e-07,0.013526044808458341,0.0786,0.0802,0.09172
15.0,3.0,75.012001,15.00009275,-0.25200000000040745,29999.512,0.0009224543033967578,6.87596058807382e-06,0.0,19144088.807499997,0.0009224321067195997,2.2196677158087784e-08,0.0024063209635042677,0.0786,0.0802,0.09172
15.0,3.0,74.0011978,14.999805225,-0.25200000000040745,29999.512,0.0009225652471843946,5.9754786781783146e-06,0.0,19144094.645,0.0009224321067195997,1.3314046479488608e-07,0.014433632982308804,0.0786,0.0802,0.09172
15.0,3.0,72.9904022,15.000269625,-0.25200000000040745,29999.512,0.0009227077281688807,6.96303772848645e-06,0.0,19144094.5,0.0009224321067195997,2.756214492810258e-07,0.0298798629485269,0.0786,0.0802,0.09172
15.0,3.0,71.979599,15.00000645,-0.25200000000040745,29999.512,0.0009227594579800614,7.207947559397015e-06,0.0,19144094.377499998,0.0009224321067195997,3.273512604617425e-07,0.03548784328701283,0.0786,0.0802,0.09172
15.0,3.0,71.0219955,14.999116399999998,-0.25200000000040745,29999.512,0.0009227965100251618,8.910016356839441e-06,0.0,19144094.4375,0.0009224321067195997,3.644033055621087e-07,0.039504620763691586,0.0786,0.0802,0.09172
15.0,3.0,70.0112,15.000033375000001,-0.25200000000040745,29999.512,0.0009229103730923816,6.718884265211045e-06,0.0,19144094.38,0.0009224321067195997,4.7826637278195e-07,0.05184840914555603,0.0786,0.0802,0.09172
15.0,3.0,69.0003967,14.999990225000001,-0.25200000000040745,29999.512,0.0009228265235104777,5.70263648698411e-06,0.0,19144094.355,0.0009224321067195997,3.944167908779845e-07,0.042758354572092,0.0786,0.0802,0.09172
15.0,3.0,67.9896011,14.999846000000002,-0.25200000000040745,29999.512,0.0009228300814994282,6.753429037433045e-06,0.0,19144094.535,0.0009224321067195997,3.979747798285409e-07,0.04314407281895675,0.0786,0.0802,0.09172
15.0,3.0,66.9787979,15.0000286,-0.25200000000040745,29999.512,0.0009228982661941053,5.511336548051625e-06,0.0,19144094.3925,0.0009224321067195997,4.6615947450561433e-07,0.050535911652446114,0.0786,0.0802,0.09172
15.0,3.0,66.0212021,14.999501,-0.25200000000040745,29999.512,0.0009228361053478088,5.746025007888146e-06,0.0,19144094.5175,0.0009224321067195997,4.03998628209154e-07,0.043797112575132996,0.0786,0.0802,0.09172
15.0,3.0,65.0103989,15.000693325,-0.25200000000040745,29999.512,0.0009229656571770555,6.837049077282485e-06,0.0,19144094.4225,0.0009224321067195997,5.335504574558109e-07,0.057841704941651514,0.0786,0.0802,0.09172
15.0,3.0,63.9995995,15.000113975,-0.25200000000040745,29999.512,0.0009230189789913818,7.26567969095193e-06,0.0,19144094.6025,0.0009224321067195997,5.868722717821588e-07,0.0636222728488088,0.0786,0.0802,0.09172
15.0,3.0,62.9888,15.000529275,-0.25200000000040745,29999.512,0.0009231451395634365,7.88006924399546e-06,0.0,19144094.5425,0.0009224321067195997,7.130328438368673e-07,0.07729922220211861,0.0786,0.0802,0.09172
15.0,3.0,61.9780006,15.000327825,-0.25200000000040745,29999.512,0.0009231262378177156,8.105807651241045e-06,0.0,19144094.497500002,0.0009224321067195997,6.941310981159552e-07,0.07525010166704407,0.0786,0.0802,0.09172
15.0,3.0,61.0203972,15.000418625,-0.25200000000040745,29999.512,0.0009232909214207064,8.13182504200096e-06,0.0,19144094.67,0.0009224321067195997,8.588147011067727e-07,0.09310329669258083,0.0786,0.0802,0.09172
15.0,3.0,60.0095978,15.000275125000002,-0.25200000000040745,29999.512,0.0009232801209504882,8.13556500754637e-06,0.0,19144094.7575,0.0009224321067195997,8.480142308885108e-07,0.09193242784059875,0.0786,0.0802,0.09172
15.0,3.0,58.9987984,15.0003388,-0.25200000000040745,29999.512,0.000923362750640157,8.14069988529251e-06,0.0,19144094.29,0.0009224321067195997,9.306439205572893e-07,0.10089023504037528,0.0786,0.0802,0.09172
15.0,3.0,57.987999,14.999775175,-0.25200000000040745,29999.512,0.0009232840219143643,8.899824154190169e-06,0.0,19144094.43,0.0009224321067195997,8.51915194764654e-07,0.09235532767764107,0.0786,0.0802,0.09172
15.0,3.0,56.9771996,15.000097499999999,-0.25200000000040745,29999.512,0.0009233434563249873,8.201064563673145e-06,0.0,19144094.465,0.0009224321067195997,9.113496053876407e-07,0.09879855641935849,0.0786,0.0802,0.09172
15.0,3.0,56.0195999,15.00007225,-0.25200000000040745,29999.512,0.0009231958802100111,6.964247562113436e-06,0.0,19144093.93,0.0009224321067195997,7.637734904114568e-07,0.08279996813289894,0.0786,0.0802,0.09172
15.0,3.0,55.0088005,14.999650975000002,-0.25200000000040745,29999.512,0.0009233041271084152,5.005121713502445e-06,0.0,19144093.9025,0.0009224321067195997,8.720203888154879e-07,0.09453491291804786,0.0786,0.0802,0.09172
15.0,3.0,53.9979973,15.0000961,-0.25200000000040745,29999.512,0.0009232281666506125,6.7268115120999905e-06,0.0,19144093.975,0.0009224321067195997,7.960599310127998e-07,0.08630011089312459,0.0786,0.0802,0.09172
15.0,3.0,52.9871979,14.99983215,-0.25200000000040745,29999.512,0.0009234162737765203,6.528411451903219e-06,0.0,19144094.025,0.0009224321067195997,9.841670569205865e-07,0.10669262808083858,0.0786,0.0802,0.09172
15.0,3.0,51.9763985,14.99947645,-0.25200000000040745,29999.512,0.0009233705245666284,6.138482044181875e-06,0.0,19144093.9,0.0009224321067195997,9.384178470287028e-07,0.10173299912184892,0.0786,0.0802,0.09172
15.0,3.0,51.0187988,15.000054375,-0.25200000000040745,29999.512,0.0009234803270006644,7.91521938388732e-06,0.0,19144093.53,0.0009224321067195997,1.0482202810646775e-06,0.11363657806669503,0.0786,0.0802,0.09172
15.0,3.0,50.0079994,15.000664,-0.25200000000040745,29999.512,0.0009233843375875662,5.9541892030212804e-06,0.0,19144093.965,0.0009224321067195997,9.522308679664818e-07,0.10323045577336352,0.0786,0.0802,0.09172
15.0,3.0,48.9972,14.99941445,-0.25200000000040745,29999.512,0.0009236231476352835,7.62151291113022e-06,0.0,19144099.990000002,0.0009224321067195997,1.1910409156838143e-06,0.12911962918544273,0.0786,0.0802,0.09172
15.0,3.0,47.9864006,14.99918555,-0.25200000000040745,29999.512,0.0009235383629682865,8.21179761777012e-06,0.0,19144105.822499998,0.0009224321067195997,1.1062562486868332e-06,0.11992820291359527,0.0786,0.0802,0.09172
15.0,3.0,46.9755974,14.999047975,-0.25200000000040745,29999.512,0.0009235758168915729,8.51679873807503e-06,0.0,19144105.465,0.0009224321067195997,1.1437101719732022e-06,0.12398854762769727,0.0786,0.0802,0.09172
15.0,3.0,46.0179977,14.999939675,-0.25200000000040745,29999.512,0.0009236050782888516,8.47089721926425e-06,0.0,19144105.395,0.0009224321067195997,1.172971569251939e-06,0.1271607482770001,0.0786,0.0802,0.09172
15.0,3.0,45.0071983,15.000422700000001,-0.25200000000040745,29999.512,0.000923606783630713,8.246858828910465e-06,0.0,19144105.4175,0.0009224321067195997,1.17467691111337e-06,0.12734562278960737,0.0786,0.0802,0.09172
15.0,3.0,43.9963989,15.000266074999999,-0.25200000000040745,29999.512,0.0009235571138414798,7.560349271551119e-06,0.0,19144105.415,0.0009224321067195997,1.1250071218801665e-06,0.12196096749938316,0.0786,0.0802,0.09172
15.0,3.0,42.9855995,14.999413725,-0.25200000000040745,29999.512,0.0009235780527245009,7.861805113464234e-06,0.0,19144105.8575,0.0009224321067195997,1.1459460049011811e-06,0.12423093217954577,0.0786,0.0802,0.09172
15.0,3.0,41.9748001,14.99986125,-0.25200000000040745,29999.512,0.0009235650471509769,6.96677385316392e-06,0.0,19144105.490000002,0.0009224321067195997,1.1329404313772376e-06,0.12282101014526245,0.0786,0.0802,0.09172
15.0,3.0,41.0172005,14.99946,-0.25200000000040745,29999.512,0.0009235732828003736,7.63674412449883e-06,0.0,19144104.869999997,0.0009224321067195997,1.1411760807739525e-06,0.12371382917624814,0.0786,0.0802,0.09172
15.0,3.0,40.0064011,14.999626175,-0.25200000000040745,29999.512,0.0009236271639299761,9.113344341142384e-06,0.0,19144104.9625,0.0009224321067195997,1.195057210376469e-06,0.12955503192819173,0.0786,0.0802,0.09172
15.0,3.0,38.9955978,14.999573475,-0.25200000000040745,29999.512,0.0009235401969416241,8.420712544822144e-06,0.0,19144104.8775,0.0009224321067195997,1.1080902220243945e-06,0.12012702224395047,0.0786,0.0802,0.09172
15.0,3.0,37.9847984,14.999896775,-0.25200000000040745,29999.512,0.0009235987792887404,8.96018562974493e-06,0.0,19144104.8975,0.0009224321067195997,1.166672569140716e-06,0.12647787957963613,0.0786,0.0802,0.09172
15.0,3.0,36.973999,15.000170924999999,-0.25200000000040745,29999.512,0.0009236011449410494,8.30466805387213e-06,0.0,19144104.4525,0.0009224321067195997,1.169038221449743e-06,0.12673433772889112,0.0786,0.0802,0.09172
15.0,3.0,36.0163994,14.999535550000001,-0.25200000000040745,29999.512,0.0009235361685981539,8.548140294503696e-06,0.0,19144104.2975,0.0009224321067195997,1.1040618785541825e-06,0.11969031330452101,0.0786,0.0802,0.09172
15.0,3.0,35.0056,15.000117549999999,-0.25200000000040745,29999.512,0.0009235692123824321,9.0499951166027e-06,0.0,19144104.4825,0.0009224321067195997,1.1371056628324463e-06,0.12327255898282635,0.0786,0.0802,0.09172
15.0,3.0,33.9948006,15.001078125,-0.25200000000040745,29999.512,0.0009236915310804543,8.60658404839646e-06,0.0,19144104.534999996,0.0009224321067195997,1.2594243608545982e-06,0.13653301437364618,0.0786,0.0802,0.09172
15.0,3.0,32.9840012,15.00004555,-0.25200000000040745,29999.512,0.0009236888850028065,8.37821013587555e-06,0.0,19144104.4075,0.0009224321067195997,1.2567782832068053e-06,0.13624615557628675,0.0786,0.0802,0.09172
15.0,3.0,32.0263977,15.000740050000001,-0.25200000000040745,29999.512,0.0009235557300547367,8.30871125927251e-06,0.0,19144104.3825,0.0009224321067195997,1.1236233351369883e-06,0.12181095247571934,0.0786,0.0802,0.09172
15.0,3.0,31.0156002,14.998527775,-0.25200000000040745,29999.512,0.0009235307619875044,7.65735686308603e-06,0.0,19144104.435000002,0.0009224321067195997,1.0986552679047648e-06,0.11910418771218392,0.0786,0.0802,0.09172
15.0,3.0,30.0047989,14.999076599999999,-0.25200000000040745,29999.512,0.0009235749805739208,6.86282810965871e-06,0.0,19144103.91,0.0009224321067195997,1.1428738543211355e-06,0.12389788321500235,0.0786,0.0802,0.09172
15.0,3.0,28.9939995,14.999523625,-0.25200000000040745,29999.512,0.0009235066433372068,6.33373661199947e-06,0.0,19144103.405,0.0009224321067195997,1.0745366176071174e-06,0.116489507442281,0.0786,0.0802,0.09172
15.0,3.0,27.9832001,15.000537175,-0.25200000000040745,29999.512,0.0009235147151822712,5.719771847535475e-06,0.0,19144103.5075,0.0009224321067195997,1.082608462671538e-06,0.11736456859915312,0.0786,0.0802,0.09172
15.0,3.0,27.0256004,14.9998367,-0.25200000000040745,29999.512,0.0009234811663467943,6.991199483904005e-06,0.0,19144102.975,0.0009224321067195997,1.0490596271946033e-06,0.11372757079383576,0.0786,0.0802,0.09172
15.0,3.0,26.0147991,14.999897475000001,-0.25200000000040745,29999.512,0.000923408028954101,7.621079833215541e-06,0.0,19144102.79,0.0009224321067195997,9.75922234501287e-07,0.10579881461107331,0.0786,0.0802,0.09172
15.0,3.0,25.0039997,15.000712175,-0.25200000000040745,29999.512,0.0009234498996740148,8.010957930851295e-06,0.0,19144102.815,0.0009224321067195997,1.0177929544150956e-06,0.11033798010724313,0.0786,0.0802,0.09172
15.0,3.0,23.9932003,14.99915005,-0.25200000000040745,29999.512,0.0009234605488313481,6.1441133935692595e-06,0.0,19144102.77,0.0009224321067195997,1.0284421117483927e-06,0.11149244527120714,0.0786,0.0802,0.09172
15.0,3.0,22.982399,15.000580075,-0.25200000000040745,29999.512,0.0009234095621661084,6.253549292091984e-06,0.0,19144102.68,0.0009224321067195997,9.77455446508728e-07,0.10596502868756433,0.0786,0.0802,0.09172
15.0,3.0,22.0247993,14.998941675000001,-0.25200000000040745,29999.512,0.0009233869343682208,4.76497917347766e-06,0.0,19144102.6875,0.0009224321067195997,9.548276486211378e-07,0.10351197032990805,0.0786,0.0802,0.09172
15.0,3.0,21.0139999,14.99969315,-0.25200000000040745,29999.512,0.0009233573290815984,5.06815626522684e-06,0.0,19144102.5775,0.0009224321067195997,9.252223619987503e-07,0.10030248895922253,0.0786,0.0802,0.09172
15.0,3.0,20.0032005,15.000323775,-0.25200000000040745,29999.512,0.0009232637495204116,5.79624977892491e-06,0.0,19144102.62,0.0009224321067195997,8.31642800811893e-07,0.09015761645259983,0.0786,0.0802,0.09172
15.0,3.0,18.9923992,15.000504724999999,-0.25200000000040745,29999.512,0.0009233036977807619,4.52037453567386e-06,0.0,19144102.369999997,0.0009224321067195997,8.715910611621983e-07,0.09448836990960723,0.0786,0.0802,0.09172
15.0,3.0,17.9815998,15.000334500000001,-0.25200000000040745,29999.512,0.0009233301603605057,5.36382971183221e-06,0.0,19144102.002499998,0.0009224321067195997,8.980536409059978e-07,0.09735715337356395,0.0786,0.0802,0.09172
15.0,3.0,17.0240002,15.000788674999999,-0.25200000000040745,29999.512,0.0009232140729272045,5.234322550014345e-06,0.0,19144101.8925,0.0009224321067195997,7.819662076048554e-07,0.08477222354995033,0.0786,0.0802,0.09172
15.0,3.0,16.0131989,15.0002296,-0.25200000000040745,29999.512,0.000923261940918771,6.155632802084315e-06,0.0,19144101.927500002,0.0009224321067195997,8.29834199171371e-07,0.08996154764413718,0.0786,0.0802,0.09172
15.0,3.0,15.0023994,14.999562025,-0.25200000000040745,29999.512,0.0009233352785022263,4.956013710154575e-06,0.0,19144101.86,0.0009224321067195997,9.031717826266583e-07,0.09791200631974574,0.0786,0.0802,0.09172
15.0,3.0,13.9916,15.00092675,-0.25200000000040745,29999.512,0.0009232293862342074,3.32169139819166e-06,0.0,19144101.615000002,0.0009224321067195997,7.972795146077207e-07,0.08643232480741016,0.0786,0.0802,0.09172
15.0,3.0,12.9807997,15.0013683,-0.25200000000040745,29999.512,0.0009230541898084673,4.5139953698118005e-06,0.0,19144101.677500002,0.0009224321067195997,6.220830888676362e-07,0.06743944452236382,0.0786,0.0802,0.09172
15.0,3.0,12.0232,15.001682975,-0.25200000000040745,29999.512,0.0009232266252044937,5.761443315092029e-06,0.0,19144102.23,0.0009224321067195997,7.945184848940495e-07,0.08613300416434516,0.0786,0.0802,0.09172
15.0,3.0,11.0123997,15.000365975000001,-0.25200000000040745,29999.512,0.0009231912180049445,5.49390537385338e-06,0.0,19144102.4325,0.0009224321067195997,7.591112853447875e-07,0.08229454285198051,0.0786,0.0802,0.09172
15.0,3.0,10.0016003,15.000215050000001,-0.25200000000040745,29999.512,0.0009230737576075239,5.20505882050948e-06,0.0,19144102.509999998,0.0009224321067195997,6.416508879241887e-07,0.06956077127519558,0.0786,0.0802,0.09172
15.0,3.0,8.9907999,15.000622525,-0.25200000000040745,29999.512,0.0009231444115922755,6.756159119190965e-06,0.0,19144102.4075,0.0009224321067195997,7.123048726758677e-07,0.0772203035309561,0.0786,0.0802,0.09172
15.0,3.0,7.98,15.000672824999999,-0.25200000000040745,29999.512,0.0009231329394753825,6.56155205260075e-06,0.0,19144102.42,0.0009224321067195997,7.008327557828055e-07,0.07597662209256167,0.0786,0.0802,0.09172
15.0,3.0,7.0223999,15.001499899999999,-0.25200000000040745,29999.512,0.000923029306864752,5.69274355323912e-06,0.0,19144102.7375,0.0009224321067195997,5.972001451523719e-07,0.06474190791950701,0.0786,0.0802,0.09172
15.0,3.0,6.0116,15.002012975,-0.25200000000040745,29999.512,0.0009230939261097798,6.383841726133515e-06,0.0,19144096.947499998,0.0009224321067195997,6.618193901801635e-07,0.07174721969877648,0.0786,0.0802,0.09172
15.0,3.0,5.0008001,15.00080205,-0.25200000000040745,29999.512,0.0009230277994579996,6.52332270651443e-06,0.0,19144090.7775,0.0009224321067195997,5.956927383998908e-07,0.06457849136651626,0.0786,0.0802,0.09172
15.0,3.0,3.99,15.001717575,-0.25200000000040745,29999.512,0.0009230253586564144,6.120904908432125e-06,0.0,19144090.7,0.0009224321067195997,5.93251936814739e-07,0.06431388635468165,0.0786,0.0802,0.09172
15.0,3.0,2.9791999,15.000629400000001,-0.25200000000040745,29999.512,0.0009229384931144465,5.8189000125326e-06,0.0,19144091.345,0.0009224321067195997,5.063863948468351e-07,0.054896874377852296,0.0786,0.0802,0.09172
15.0,3.0,2.0216,15.0016458,-0.25200000000040745,29999.512,0.0009230019092400456,5.03514462636304e-06,0.0,19144091.97,0.0009224321067195997,5.698025204458907e-07,0.061771757107658753,0.0786,0.0802,0.09172
15.0,3.0,1.0108,15.001021349999998,-0.25200000000040745,29999.512,0.0009229528667136726,7.008810318985345e-06,0.0,19144091.91,0.0009224321067195997,5.207599940729385e-07,0.056455102796117096,0.0786,0.0802,0.09172
